Timestamp,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb4a798,28-00000ec23ab6,28-00000eb501b0,28-00000eb496d2,28-00000eb50e10,28-00000eb4b7e0,28-00000ec25534,28-00000ec24f93,28-00000eb3cf7d,28-00000eb4619b,28-00000eb3f54e,28-00000eb52c32,28-00000eb3e681,
2023-08-30 18:50:51.684737,13.955,14.009,13.973,14.144,14.351999999999999,22.256,22.518999999999995,21.74266666666667,22.345333333333333,20.159000000000002,22.639,22.455,22.553,20.343,22.798999999999996,12.944,20.354,13.351999999999999,
2023-08-30 18:51:51.611114,13.934,14.009,13.973,14.144,14.351999999999999,22.29733333333333,22.518999999999995,21.721999999999998,22.429333333333332,20.222666666666665,22.703,22.455,22.553,20.384999999999998,22.820333333333334,12.944,20.39533333333333,13.331333333333333,
2023-08-30 18:52:51.717008,13.955,14.009,13.973,14.144,14.351999999999999,22.29733333333333,22.497666666666664,21.721333333333334,22.45,20.244,22.703,22.455,22.468999999999998,20.406,22.758,12.944,20.39533333333333,13.351999999999999,
2023-08-30 18:53:51.620842,13.955,14.009,13.973,14.144,14.351999999999999,22.192333333333334,22.308999999999997,21.532,22.388,20.180333333333333,22.72366666666667,22.183000000000003,22.175666666666668,20.301000000000002,22.401,12.944,20.333,13.351999999999999,
2023-08-30 18:54:51.740955,13.955,14.009,13.973,14.144,14.351999999999999,22.087,22.036,21.32166666666667,22.345333333333333,20.075,22.703,21.88933333333333,21.945999999999998,20.174999999999997,22.149,12.944,20.228,13.351999999999999,
2023-08-30 18:55:51.736888,13.955,14.009,13.973,14.144,14.351999999999999,21.960333333333335,21.847333333333335,21.153000000000002,22.30333333333333,19.991,22.66033333333333,21.575,21.862,20.007,21.918000000000003,12.944,20.12366666666667,13.351999999999999,
2023-08-30 18:56:51.748321,13.955,14.009,13.973,14.101999999999999,14.351999999999999,21.855,21.721999999999998,21.006,22.219333333333335,19.822999999999997,22.639,21.42833333333333,21.840999999999998,19.923000000000002,21.813000000000002,12.944,19.99766666666667,13.351999999999999,
2023-08-30 18:57:51.710065,13.955,14.009,13.973,14.123,14.351999999999999,21.771,21.617,20.87933333333333,22.156000000000002,19.739,22.577,21.344333333333335,21.820000000000004,19.839,21.708,12.944,19.956,13.351999999999999,
2023-08-30 18:58:51.777393,13.955,14.009,13.973,14.144,14.351999999999999,21.665000000000003,21.533,20.816666666666666,22.114,19.675,22.513,21.281666666666666,21.736,19.776,21.624000000000006,12.965333333333334,19.893,13.351999999999999,
2023-08-30 18:59:51.778503,13.955,14.009,13.973,14.144,14.351999999999999,21.602,21.449,20.753,22.051,19.633666666666667,22.451000000000004,21.197,21.778000000000002,19.755,21.540000000000003,12.944,19.851,13.351999999999999,
2023-08-30 19:00:51.652301,13.955,14.009,13.973,14.144,14.351999999999999,21.56,21.36566666666667,20.711,21.988,19.591666666666665,22.451000000000004,21.197,21.736,19.692,21.477,12.944,19.809,13.351999999999999,
2023-08-30 19:01:51.774289,13.955,14.009,13.973,14.123,14.351999999999999,21.497,21.344333333333335,20.648,21.945999999999998,19.591666666666665,22.387,21.093,21.757,19.629,21.414,12.965333333333334,19.746666666666666,13.351999999999999,
2023-08-30 19:02:51.768644,13.955,14.009,13.973,14.123,14.351999999999999,21.433000000000003,21.323,20.585,21.840999999999998,19.528333333333332,22.325,21.072,21.736333333333334,19.587,21.351,12.944,19.704666666666665,13.351999999999999,
2023-08-30 19:03:51.714763,13.955,13.988,13.973,14.101999999999999,14.351999999999999,21.371,21.261,20.542333333333335,21.778000000000002,19.507666666666665,22.261,21.009,21.736,19.566,21.33,12.944,19.662,13.351999999999999,
2023-08-30 19:04:51.832241,13.955,14.009,13.973,14.101999999999999,14.351999999999999,21.328333333333333,21.261,20.521,21.714333333333332,19.487,22.197999999999997,20.946,21.736,19.545,21.33,12.965333333333334,19.641333333333332,13.351999999999999,
2023-08-30 19:05:51.742058,13.955,14.009,13.973,14.123,14.351999999999999,21.307,21.261,20.500333333333334,21.651666666666667,19.487,22.197999999999997,20.904,21.715333333333334,19.524,21.288,12.965333333333334,19.62066666666667,13.351999999999999,
2023-08-30 19:06:51.620454,13.955,13.988,13.973,14.123,14.351999999999999,21.265,21.261,20.459,21.60966666666667,19.444333333333333,22.135,20.904,21.631333333333334,19.524,21.225,12.944,19.6,13.351999999999999,
2023-08-30 19:07:51.770674,13.955,13.988,13.973,14.101999999999999,14.351999999999999,21.222666666666665,21.261,20.459,21.631,19.444333333333333,22.135,20.862,21.61,19.545,21.225,12.986666666666665,19.6,13.373333333333335,
2023-08-30 19:08:51.869077,13.955,14.009,13.973,14.080999999999998,14.31,21.18,21.239666666666665,20.459,21.566999999999997,19.423,22.093,20.82,21.56866666666667,19.524,21.162,12.965333333333334,19.558,13.394666666666666,
2023-08-30 19:09:51.845381,13.955,13.988,13.973,14.101999999999999,14.351999999999999,21.118,21.176333333333332,20.459,21.566999999999997,19.381666666666664,22.072,20.82,21.506,19.524,21.141000000000002,12.986666666666666,19.537,13.373333333333335,
2023-08-30 19:10:51.669525,13.955,14.009,13.973,14.101999999999999,14.31,21.118,21.135,20.41633333333333,21.546333333333333,19.361,22.03,20.799333333333333,21.464,19.524,21.099,12.986666666666666,19.537,13.394666666666666,
2023-08-30 19:11:51.773304,13.955,13.988,13.973,14.101999999999999,14.331000000000001,21.075333333333333,21.197,20.395,21.483666666666664,19.361,21.988,20.778666666666666,21.589333333333332,19.461,21.099,12.965333333333334,19.537,13.394666666666666,
2023-08-30 19:12:51.844499,13.955,14.009,13.973,14.101999999999999,14.330999999999998,21.054,21.197,20.395,21.483666666666664,19.361,21.967,20.758,21.61,19.482,21.099,12.944,19.537,13.351999999999999,
2023-08-30 19:13:51.684505,13.955,14.009,13.973,14.080999999999998,14.31,21.032999999999998,21.218333333333334,20.395,21.462333333333333,19.361,21.946,20.736666666666665,21.61,19.461,21.057000000000002,12.986666666666665,19.537,13.373333333333335,
2023-08-30 19:14:51.680249,13.955,14.009,13.973,14.101999999999999,14.330999999999998,20.991,21.176333333333332,20.332,21.441,19.297,21.946,20.715333333333334,21.56866666666667,19.461,21.036,12.944,19.516,13.373333333333335,
2023-08-30 19:15:51.749138,13.955,13.988,13.973,14.080999999999998,14.330999999999998,20.991,21.135,20.332,21.441,19.297,21.904,20.715333333333334,21.56866666666667,19.461,21.015333333333334,12.986666666666665,19.516,13.416000000000002,
2023-08-30 19:16:51.620646,13.955,13.988,13.973,14.101999999999999,14.330999999999998,21.012,21.135,20.395333333333337,21.441,19.297,21.883,20.778333333333332,21.548,19.482,21.078000000000003,12.986666666666666,19.537,13.394666666666666,
2023-08-30 19:17:51.838215,13.955,13.988,13.973,14.080999999999998,14.31,21.075333333333333,21.23966666666667,20.563666666666666,21.505,19.361,21.904,21.072000000000003,21.548,19.566000000000003,21.288,13.008000000000001,19.62066666666667,13.394666666666666,
2023-08-30 19:18:51.709911,13.955,14.009,13.973,14.101999999999999,14.31,21.201333333333334,21.449333333333332,20.753,21.566999999999997,19.507666666666665,21.925,21.323666666666668,21.673999999999996,19.733999999999998,21.540000000000003,12.986666666666666,19.683333333333334,13.373333333333335,
2023-08-30 19:19:51.716329,13.955,14.009,13.973,14.080999999999998,14.289,21.307,21.617,20.900666666666666,21.67233333333333,19.591666666666665,21.946,21.575000000000003,21.819999999999997,19.839,21.771,12.986666666666665,19.788,13.416000000000002,
2023-08-30 19:20:51.641233,13.955,14.009,13.973,14.080999999999998,14.31,21.412333333333333,21.721999999999998,21.027,21.757,19.675,22.009,21.74266666666667,21.904,19.923000000000002,21.897000000000002,13.008000000000001,19.83,13.416000000000002,
2023-08-30 19:21:51.676401,13.955,13.988,13.973,14.123,14.289,21.475666666666665,21.826000000000004,21.174,21.798999999999996,19.739,22.009,21.910666666666668,22.029666666666667,19.965,22.107,12.986666666666665,19.914,13.416000000000002,
2023-08-30 19:22:51.748525,13.955,14.009,13.973,14.123,14.331000000000001,21.602,21.910666666666668,21.279,21.862,19.781,22.072,22.057333333333332,22.092333333333332,20.006999999999998,22.233,12.965333333333334,19.97666666666667,13.373333333333335,
2023-08-30 19:23:51.641674,13.955,14.009,13.973,14.080999999999998,14.31,21.72866666666667,21.99466666666667,21.343,21.925,19.865,22.114,22.078,22.176,20.091,22.316999999999997,12.986666666666666,20.060333333333336,13.394666666666666,
2023-08-30 19:24:51.704535,13.955,14.009,13.973,14.123,14.351999999999999,21.834000000000003,22.078,21.447666666666667,21.988,19.886,22.135,22.183000000000003,22.25933333333333,20.112,22.464,12.965333333333334,20.103,13.394666666666666,
2023-08-30 19:25:51.618258,13.955,14.009,13.994,14.101999999999999,14.330999999999998,21.876,22.099,21.469000000000005,22.009,19.97,22.197999999999997,22.308999999999997,22.343333333333334,20.154,22.527,13.008000000000001,20.103,13.416000000000002,
2023-08-30 19:26:51.641966,13.955,14.009,13.973,14.101999999999999,14.31,21.897000000000002,22.141000000000002,21.532,22.03,19.991,22.24,22.351,22.385,20.154,22.59,12.986666666666665,20.165,13.416000000000002,
2023-08-30 19:27:51.729572,13.955,14.009,14.015,14.123,14.289,21.939000000000004,22.203999999999997,21.532,22.093,19.991,22.28233333333333,22.393,22.427000000000003,20.174999999999997,22.611,13.008000000000001,20.165,13.416000000000002,
2023-08-30 19:28:51.748332,13.975999999999999,14.009,13.994,14.101999999999999,14.289,21.960333333333335,22.267,21.532,22.114,19.97,22.325,22.351,22.427000000000003,20.154,22.673999999999996,13.008000000000001,20.165,13.416000000000002,
2023-08-30 19:29:51.588379,13.975999999999999,14.009,14.015,14.123,14.31,22.024,22.267,21.573999999999998,22.135,19.97,22.34566666666667,22.372,22.427000000000003,20.217,22.737,13.008000000000001,20.186,13.416000000000002,
2023-08-30 19:30:51.739201,13.955,14.009,14.015,14.080999999999998,14.289,22.045,22.33,21.552999999999997,22.177000000000003,20.012,22.387,22.33,22.427000000000003,20.217,22.673999999999996,13.008000000000001,20.228,13.416000000000002,
2023-08-30 19:31:51.672629,13.975999999999999,14.009,14.015,14.101999999999999,14.289,22.066,22.33,21.595,22.197999999999997,20.054,22.40833333333333,22.287999999999997,22.427000000000003,20.28,22.695000000000004,13.008000000000001,20.249,13.416000000000002,
2023-08-30 19:32:51.684437,13.975999999999999,14.009,13.994,14.101999999999999,14.31,22.066,22.33,21.595,22.262,20.054,22.451000000000004,22.33,22.427000000000003,20.301000000000002,22.673999999999996,13.008000000000001,20.291,13.416000000000002,
2023-08-30 19:33:51.708249,13.997,14.009,13.973,14.123,14.31,22.129,22.372,21.573999999999998,22.24066666666667,20.096,22.451000000000004,22.33,22.447999999999997,20.322000000000003,22.715999999999998,13.008000000000001,20.291,13.416000000000002,
2023-08-30 19:34:51.672211,13.975999999999999,14.009,13.994,14.101999999999999,14.31,22.129,22.413666666666668,21.595,22.30333333333333,20.138,22.513,22.372,22.49,20.343,22.737,13.028666666666666,20.291,13.416000000000002,
2023-08-30 19:35:51.716166,13.975999999999999,14.009,14.015,14.101999999999999,14.351999999999999,22.191999999999997,22.455,21.658,22.324,20.18,22.513,22.476333333333333,22.511,20.364,22.757666666666665,13.008000000000001,20.312,13.416000000000002,
2023-08-30 19:36:51.624115,13.975999999999999,14.009,14.036,14.101999999999999,14.289,22.256,22.455,21.679333333333336,22.324,20.222666666666665,22.555666666666667,22.539666666666665,22.553,20.384999999999998,22.798999999999996,13.008000000000001,20.354,13.416000000000002,
2023-08-30 19:37:51.674970,14.018,14.009,14.036,14.123,14.330999999999998,22.256,22.455,21.700666666666667,22.388,20.201333333333334,22.577,22.539666666666665,22.532,20.343,22.737,13.008000000000001,20.354,13.416000000000002,
2023-08-30 19:38:51.805526,14.018,14.009,14.036,14.101999999999999,14.289,22.213333333333335,22.392666666666667,21.573999999999998,22.388,20.117,22.577,22.329666666666668,22.322333333333333,20.28,22.506,13.008000000000001,20.291,13.416000000000002,
2023-08-30 19:39:51.652251,14.018,14.009,14.036,14.123,14.289,22.087,22.141000000000002,21.385,22.345333333333333,20.075,22.577,21.973333333333333,22.07133333333333,20.195999999999998,22.191000000000003,13.008000000000001,20.207,13.416000000000002,
2023-08-30 19:40:51.769265,14.018,14.009,14.036,14.101999999999999,14.31,21.960333333333335,21.910666666666668,21.153000000000002,22.262,19.948999999999998,22.555666666666667,21.701000000000004,21.904,20.049,21.939000000000004,13.008000000000001,20.081666666666667,13.416000000000002,
2023-08-30 19:41:51.773404,13.975999999999999,14.009,14.036,14.101999999999999,14.331000000000001,21.855,21.743,20.985,22.262,19.802000000000003,22.513,21.491,21.820000000000004,19.923000000000002,21.792,13.008000000000001,19.935000000000002,13.436666666666667,
2023-08-30 19:42:51.684012,13.997,14.009,14.036,14.123,14.31,21.72866666666667,21.575,20.87933333333333,22.156000000000002,19.739,22.471666666666664,21.387,21.715333333333334,19.796999999999997,21.665999999999997,13.008000000000001,19.872,13.416000000000002,
2023-08-30 19:43:51.621028,13.997,14.009,14.036,14.123,14.31,21.644000000000002,21.47,20.774,22.093,19.69633333333333,22.451000000000004,21.281000000000002,21.56866666666667,19.734,21.519000000000002,13.008000000000001,19.788,13.416000000000002,
2023-08-30 19:44:51.741218,14.018,14.009,14.036,14.101999999999999,14.289,21.581,21.387,20.711,22.072,19.675,22.387,21.197,21.548,19.692,21.414,13.008000000000001,19.767333333333333,13.416000000000002,
2023-08-30 19:45:51.749505,14.018,14.009,14.036,14.101999999999999,14.289,21.475666666666665,21.36566666666667,20.648,21.988,19.613,22.325,21.155666666666665,21.56866666666667,19.65,21.351,13.028666666666666,19.726,13.436666666666667,
2023-08-30 19:46:51.683888,14.018,14.009,14.036,14.123,14.31,21.433000000000003,21.323,20.585,21.946,19.549,22.28233333333333,21.072,21.485,19.65,21.351,13.008000000000001,19.704666666666665,13.416000000000002,
2023-08-30 19:47:51.749660,14.018,14.009,14.036,14.080999999999998,14.330999999999998,21.412333333333333,21.261,20.563666666666666,21.904,19.549,22.24,21.009,21.506,19.587,21.33,13.008000000000001,19.62066666666667,13.436666666666667,
2023-08-30 19:48:51.772170,14.018,14.009,14.036,14.144,14.31,21.371,21.261,20.521,21.840999999999998,19.465666666666664,22.197999999999997,20.946,21.527,19.524,21.288,13.008000000000001,19.558,13.416000000000002,
2023-08-30 19:49:51.716034,14.018,14.009,14.036,14.123,14.289,21.285999999999998,21.218333333333334,20.459,21.757,19.423,22.135,20.904,21.56866666666667,19.503,21.267,13.008000000000001,19.537,13.416000000000002,
2023-08-30 19:50:51.709502,14.018,14.009,14.036,14.101999999999999,14.330999999999998,21.244,21.197,20.459,21.67233333333333,19.423,22.093,20.862,21.631333333333334,19.482,21.246000000000002,13.008000000000001,19.537,13.436666666666667,
2023-08-30 19:51:51.806150,14.018,14.009,14.036,14.123,14.331000000000001,21.222666666666665,21.135,20.41633333333333,21.60966666666667,19.361,22.072,20.862,21.610666666666663,19.461,21.204,13.008000000000001,19.495,13.436666666666667,
2023-08-30 19:52:51.588300,14.018,14.009,14.036,14.144,14.31,21.18,21.135,20.395,21.566999999999997,19.33966666666667,22.03,20.799333333333333,21.548,19.461,21.183,13.008000000000001,19.474,13.457333333333333,
2023-08-30 19:53:51.611361,14.018,14.009,14.036,14.123,14.331000000000001,21.159333333333333,21.135,20.395,21.566999999999997,19.31833333333333,22.009,20.758,21.548,19.418999999999997,21.162,13.028666666666666,19.453,13.457333333333333,
2023-08-30 19:54:51.707570,14.018,14.009,14.036,14.123,14.289,21.118,21.135,20.353,21.566999999999997,19.31833333333333,21.946,20.778666666666666,21.506,19.398,21.099,13.008000000000001,19.474,13.436666666666667,
2023-08-30 19:55:51.588151,14.018,14.009,14.036,14.101999999999999,14.31,21.054,21.114,20.352999999999998,21.505,19.31833333333333,21.946,20.758,21.506,19.335,21.036,13.008000000000001,19.453,13.416000000000002,
2023-08-30 19:56:51.524192,14.018,14.009,14.036,14.101999999999999,14.31,21.054,21.072,20.332,21.441,19.297,21.925,20.758,21.464,19.356,21.036,13.008000000000001,19.432000000000002,13.436666666666667,
2023-08-30 19:57:51.768275,14.018,14.009,14.036,14.123,14.289,21.032999999999998,21.072,20.332,21.441,19.31833333333333,21.883,20.758,21.442999999999998,19.335,21.036,13.008000000000001,19.432000000000002,13.436666666666667,
2023-08-30 19:58:51.805585,14.018,14.009,14.036,14.101999999999999,14.31,20.991,21.009,20.332,21.420333333333332,19.31833333333333,21.883,20.758,21.421999999999997,19.377,20.99466666666667,13.008000000000001,19.411,13.478,
2023-08-30 19:59:51.684270,14.018,14.009,14.036,14.144,14.31,20.991,21.009,20.269,21.379,19.297,21.820000000000004,20.694,21.401,19.335,20.974,13.008000000000001,19.390333333333334,13.457333333333333,
2023-08-30 20:00:51.678871,14.018,14.009,14.036,14.123,14.289,20.927,20.988,20.269,21.379,19.297,21.820000000000004,20.673333333333332,21.38,19.335,20.974,13.008000000000001,19.390333333333334,13.478,
2023-08-30 20:01:51.773580,14.018,14.009,14.036,14.123,14.289,20.991,21.051000000000002,20.374,21.420333333333332,19.255666666666666,21.820000000000004,20.778333333333332,21.401,19.419,21.057000000000002,13.028666666666666,19.453,13.478,
2023-08-30 20:02:51.748195,14.018,14.009,14.036,14.144,14.289,21.075333333333333,21.197666666666667,20.584666666666667,21.505,19.361,21.820000000000004,21.072000000000003,21.506,19.566000000000003,21.246,13.008000000000001,19.579,13.436666666666667,
2023-08-30 20:03:51.685157,14.018,14.009,14.036,14.101999999999999,14.289,21.180666666666667,21.386333333333337,20.753,21.588333333333335,19.465666666666664,21.820000000000004,21.302333333333333,21.631333333333334,19.671,21.518999999999995,13.028666666666666,19.641333333333332,13.457333333333333,
2023-08-30 20:04:51.710236,14.018,14.009,14.036,14.123,14.289,21.244,21.533,20.858666666666668,21.651666666666667,19.528333333333332,21.883,21.533,21.736,19.776,21.708,13.008000000000001,19.746666666666666,13.436666666666667,
2023-08-30 20:05:51.672012,14.018,14.009,14.036,14.123,14.31,21.391666666666666,21.659000000000002,20.963666666666665,21.693,19.633666666666667,21.904,21.638,21.862,19.86,21.876,13.008000000000001,19.788,13.436666666666667,
2023-08-30 20:06:51.586367,14.018,14.009,14.036,14.144,14.289,21.475666666666665,21.743,21.111,21.757,19.65433333333333,21.946,21.848,22.029666666666667,19.923000000000002,22.086,13.008000000000001,19.872,13.436666666666667,
2023-08-30 20:07:51.641458,14.018,14.009,14.036,14.123,14.289,21.581,21.868666666666666,21.195,21.840999999999998,19.76,21.988,21.973333333333333,22.113333333333333,19.986,22.233000000000004,13.008000000000001,19.935000000000002,13.457333333333333,
2023-08-30 20:08:51.741431,14.018,14.009,14.036,14.144,14.31,21.665000000000003,21.952,21.30033333333333,21.925,19.781,22.051000000000002,22.078,22.19666666666667,20.049,22.296000000000003,13.008000000000001,19.977,13.436666666666667,
2023-08-30 20:09:51.588153,14.018,14.009,14.036,14.144,14.289,21.72866666666667,22.016000000000002,21.343,21.946,19.822999999999997,22.093,22.078,22.238,20.112000000000002,22.338000000000005,13.008000000000001,20.039,13.478,
2023-08-30 20:10:51.594190,14.018,14.009,14.036,14.144,14.289,21.792,22.078,21.405,22.009,19.843999999999998,22.135,22.099,22.238,20.091,22.401,13.008000000000001,20.039,13.478,
2023-08-30 20:11:51.673705,14.018,14.009,14.036,14.123,14.31,21.876,22.141000000000002,21.469000000000005,22.051000000000002,19.865,22.156000000000002,22.161999999999995,22.280666666666665,20.133,22.485,13.008000000000001,20.060333333333336,13.478,
2023-08-30 20:12:51.779830,14.018,14.030000000000001,14.036,14.144,14.289,21.939000000000004,22.141000000000002,21.49,22.072,19.886,22.218999999999998,22.288,22.343333333333334,20.154,22.527,13.008000000000001,20.103,13.478,
2023-08-30 20:13:51.716174,14.018,14.009,14.036,14.101999999999999,14.289,21.939000000000004,22.203999999999997,21.511,22.114,19.928,22.261,22.308999999999997,22.364,20.217,22.569,13.028666666666666,20.144333333333332,13.457333333333333,
2023-08-30 20:14:51.836995,14.018,14.051,14.036,14.144,14.289,22.003,22.224999999999998,21.532,22.135,19.991,22.325,22.372,22.405999999999995,20.217,22.653000000000002,13.008000000000001,20.165,13.478,
2023-08-30 20:15:51.748396,14.018,14.030000000000001,14.036,14.123,14.31,22.045,22.224999999999998,21.573999999999998,22.156000000000002,19.97,22.34566666666667,22.393,22.364,20.217,22.715999999999998,13.008000000000001,20.165,13.478,
2023-08-30 20:16:51.684095,14.018,14.030000000000001,14.036,14.144,14.289,22.108,22.267,21.595,22.197999999999997,19.991,22.366333333333333,22.393,22.427000000000003,20.217,22.737,13.028666666666666,20.228,13.457333333333333,
2023-08-30 20:17:51.806078,14.018,14.030000000000001,14.036,14.144,14.351999999999999,22.129,22.351,21.616,22.219333333333335,20.054,22.387,22.413666666666668,22.447999999999997,20.28,22.695000000000004,13.028666666666666,20.228,13.436666666666667,
2023-08-30 20:18:51.677414,14.018,14.030000000000001,14.036,14.144,14.289,22.129,22.372,21.595,22.262,20.096,22.40833333333333,22.413666666666668,22.49,20.28,22.694999999999997,13.028666666666666,20.249000000000002,13.436666666666667,
2023-08-30 20:19:51.748246,14.018,14.071999999999997,14.036,14.144,14.31,22.150000000000002,22.393,21.616,22.262,20.117,22.471666666666664,22.393,22.427000000000003,20.28,22.737,13.008000000000001,20.291,13.478,
2023-08-30 20:20:51.677537,14.018,14.051,14.036,14.144,14.31,22.213333333333335,22.413666666666668,21.637,22.324,20.096,22.451000000000004,22.43433333333333,22.427000000000003,20.28,22.737,13.028666666666666,20.291,13.478,
2023-08-30 20:21:51.710357,14.039333333333333,14.071999999999997,14.036,14.144,14.31,22.256,22.413666666666668,21.658,22.324,20.075,22.513,22.497666666666664,22.49,20.322000000000003,22.798999999999996,13.008000000000001,20.291,13.457333333333333,
2023-08-30 20:22:51.683181,14.018,14.071999999999997,14.036,14.144,14.289,22.29733333333333,22.455,21.700666666666667,22.345333333333333,20.117,22.555666666666667,22.497666666666664,22.511,20.343,22.757666666666665,13.07,20.291,13.478,
2023-08-30 20:23:51.763784,14.018,14.071999999999997,14.036,14.144,14.330999999999998,22.318,22.455,21.658,22.36666666666667,20.18,22.555666666666667,22.476333333333333,22.511,20.343,22.798999999999996,13.028666666666666,20.291,13.457333333333333,
2023-08-30 20:24:51.773229,14.018,14.051,14.057,14.144,14.351999999999999,22.318,22.497666666666664,21.658,22.388,20.18,22.577,22.497666666666664,22.49,20.343,22.778333333333332,13.049333333333331,20.291,13.478,
2023-08-30 20:25:51.740775,14.018,14.071999999999997,14.036,14.144,14.31,22.23466666666667,22.33,21.532,22.345333333333333,20.159000000000002,22.577,22.246,22.280666666666665,20.259,22.464,13.049333333333331,20.27,13.478,
2023-08-30 20:26:51.620388,14.039333333333333,14.071999999999997,14.057,14.144,14.351999999999999,22.108,22.07833333333333,21.321333333333335,22.324,20.054,22.577,21.910666666666668,22.05033333333333,20.112000000000002,22.128,13.07,20.165333333333333,13.478,
2023-08-30 20:27:51.672401,14.060666666666668,14.051,14.036,14.144,14.289,21.981666666666666,21.826666666666668,21.09,22.282666666666668,19.948999999999998,22.555666666666667,21.638,21.883,19.986,21.897000000000002,13.07,20.060333333333336,13.478,
2023-08-30 20:28:51.836836,14.039333333333333,14.071999999999997,14.036,14.144,14.351999999999999,21.834,21.659000000000002,20.942666666666664,22.219333333333335,19.843999999999998,22.492333333333335,21.42833333333333,21.736,19.881,21.708,13.07,19.956,13.478,
2023-08-30 20:29:51.745785,14.018,14.071999999999997,14.057,14.144,14.351999999999999,21.72866666666667,21.512,20.816666666666666,22.156000000000002,19.781,22.451000000000004,21.281666666666666,21.61,19.839,21.602999999999998,13.07,19.893,13.478,
2023-08-30 20:30:51.675960,14.039333333333333,14.071999999999997,14.057,14.144,14.31,21.644000000000002,21.42833333333333,20.732,22.093,19.675,22.40833333333333,21.218333333333334,21.56866666666666,19.734,21.477,13.049333333333331,19.83,13.478,
2023-08-30 20:31:51.799389,14.060666666666668,14.071999999999997,14.036,14.165,14.330999999999998,21.56,21.387,20.648,22.03,19.613,22.34566666666667,21.135,21.56866666666667,19.692,21.414,13.028666666666666,19.788,13.478,
2023-08-30 20:32:51.780048,14.039333333333333,14.071999999999997,14.036,14.144,14.31,21.475666666666665,21.323,20.563666666666666,21.988,19.549,22.28233333333333,21.051,21.485,19.65,21.351,13.028666666666666,19.746666666666666,13.478,
2023-08-30 20:33:51.779762,14.039333333333333,14.051,14.036,14.123,14.31,21.433000000000003,21.261,20.542333333333335,21.883,19.549,22.261,21.009,21.506,19.608,21.288,13.028666666666666,19.704666666666665,13.478,
2023-08-30 20:34:51.863549,14.018,14.071999999999997,14.057,14.144,14.351999999999999,21.371,21.239666666666665,20.500333333333334,21.820000000000004,19.487,22.197999999999997,21.009,21.506,19.587,21.267,13.028666666666666,19.662,13.478,
2023-08-30 20:35:51.803602,14.060666666666668,14.071999999999997,14.057,14.123,14.351999999999999,21.307,21.197,20.459,21.820000000000004,19.423,22.135,20.967,21.485,19.545,21.225,13.008000000000001,19.6,13.478,
2023-08-30 20:36:51.588539,14.039333333333333,14.071999999999997,14.057,14.144,14.289,21.265,21.197,20.459,21.757,19.40233333333333,22.135,20.925,21.442999999999998,19.524,21.204,13.028666666666666,19.537,13.478,
2023-08-30 20:37:51.677233,14.039333333333333,14.071999999999997,14.057,14.144,14.330999999999998,21.222666666666665,21.197,20.395,21.67233333333333,19.361,22.072,20.841,21.464,19.461,21.162,13.008000000000001,19.495,13.478,
2023-08-30 20:38:51.672700,14.018,14.071999999999997,14.057,14.144,14.351999999999999,21.18,21.135,20.395,21.631,19.361,22.03,20.82,21.485,19.461,21.12,13.008000000000001,19.495,13.478,
2023-08-30 20:39:51.777699,14.082,14.071999999999997,14.057,14.144,14.351999999999999,21.118,21.135,20.374,21.566999999999997,19.361,21.988,20.799333333333333,21.485,19.418999999999997,21.099,13.008000000000001,19.474,13.478,
2023-08-30 20:40:51.627792,14.060666666666668,14.071999999999997,14.036,14.144,14.330999999999998,21.118,21.135,20.353,21.525666666666666,19.361,21.946,20.778666666666666,21.464,19.398,21.036,13.008000000000001,19.474,13.478,
2023-08-30 20:41:51.740923,14.039333333333333,14.071999999999997,14.036,14.144,14.330999999999998,21.054,21.072,20.332,21.505,19.361,21.925,20.778666666666666,21.485,19.398,21.015333333333334,13.028666666666666,19.474,13.478,
2023-08-30 20:42:51.651976,14.039333333333333,14.071999999999997,14.036,14.144,14.31,21.054,21.093,20.332,21.441,19.31833333333333,21.904,20.715333333333334,21.485,19.398,21.015333333333334,13.008000000000001,19.411,13.478,
2023-08-30 20:43:51.651908,14.039333333333333,14.071999999999997,14.036,14.123,14.351999999999999,20.991,21.072,20.311,21.420333333333332,19.31833333333333,21.883,20.694,21.485,19.377,20.974,13.008000000000001,19.432000000000002,13.478,
2023-08-30 20:44:51.773576,14.039333333333333,14.071999999999997,14.036,14.144,14.31,20.991,21.072,20.311,21.379,19.31833333333333,21.862,20.694,21.464,19.398,20.974,13.008000000000001,19.432000000000002,13.478,
2023-08-30 20:45:51.736261,14.018,14.071999999999997,14.057,14.144,14.351999999999999,20.969666666666665,21.051000000000002,20.269,21.379,19.297,21.820000000000004,20.694,21.442999999999998,19.356,20.95266666666667,13.008000000000001,19.453000000000003,13.478,
2023-08-30 20:46:51.713714,14.039333333333333,14.030000000000001,14.057,14.144,14.351999999999999,20.927,21.009,20.29,21.379,19.297,21.820000000000004,20.673333333333332,21.422,19.335,20.974,13.008000000000001,19.432000000000002,13.478,
2023-08-30 20:47:51.616059,14.039333333333333,14.071999999999997,14.036,14.144,14.351999999999999,20.927,21.009,20.269,21.35766666666667,19.297,21.756,20.652666666666665,21.442999999999998,19.377,20.93133333333333,13.028666666666666,19.432000000000002,13.478,
